Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-19 00:00:00+01:00,31.946160310667242,32.013658692812015,31.666522054132656,31.820804595947266,857661,0.0,0.0
2024-02-20 00:00:00+01:00,31.782233822346633,32.28365301516931,31.7340212165415,32.139015197753906,1227307,0.0,0.0
2024-02-21 00:00:00+01:00,32.245078335472556,32.48614501953125,32.11008158094139,32.48614501953125,1192550,0.0,0.0
2024-02-22 00:00:00+01:00,32.60186210118117,32.71757308818772,32.27401123934099,32.38008117675781,1847608,0.0,0.0
2024-02-23 00:00:00+01:00,32.409006647178884,32.94899368286133,32.409006647178884,32.94899368286133,1099814,0.0,0.0
2024-02-26 00:00:00+01:00,32.87185537992707,32.99721109395441,32.76578544331823,32.88149642944336,1141283,0.0,0.0
2024-02-27 00:00:00+01:00,32.881494573295974,33.3057742957809,32.82364092269219,33.1611328125,1381529,0.0,0.0
2024-02-28 00:00:00+01:00,33.083994896006054,33.24791848471495,33.016496514962874,33.238277435302734,809282,0.0,0.0
2024-02-29 00:00:00+01:00,33.22863327141518,33.54684308320686,32.96828079223633,32.96828079223633,2929967,0.0,0.0
2024-03-01 00:00:00+01:00,33.12256152961281,33.21899041204737,32.65971392908419,32.71757125854492,1149137,0.0,0.0
2024-03-04 00:00:00+01:00,32.64042932292594,32.900781797255604,32.54400411541979,32.70792770385742,709771,0.0,0.0
2024-03-05 00:00:00+01:00,32.63078683777956,33.1611328125,32.457218529196766,33.1611328125,1081494,0.0,0.0
2024-03-06 00:00:00+01:00,33.11292228457545,33.27684587606623,32.88149663251004,32.96828079223633,1215906,0.0,0.0
2024-03-07 00:00:00+01:00,32.76578523989518,32.96828038395347,32.31257866933871,32.79471206665039,1261070,0.0,0.0
2024-03-08 00:00:00+01:00,32.68864578652919,32.929712485018676,32.55364534553092,32.765785217285156,855796,0.0,0.0
2024-03-11 00:00:00+01:00,32.47650705647957,32.78507214712278,32.331865560946675,32.72721481323242,1049286,0.0,0.0
2024-03-12 00:00:00+01:00,32.79471155624247,33.26720389674397,32.67900057263662,33.122562408447266,1658286,0.0,0.0
2024-03-13 00:00:00+01:00,33.257562133813465,33.41184466810604,33.07434909545082,33.36362838745117,1295820,0.0,0.0
2024-03-14 00:00:00+01:00,33.36362813162597,33.537196441172455,33.09363461828067,33.218990325927734,1492553,0.0,0.0
2024-03-15 00:00:00+01:00,33.24791799852706,33.93254652674557,33.24791799852706,33.595054626464844,2903150,0.0,0.0
2024-03-18 00:00:00+01:00,33.6721944434664,33.75897860145002,33.46005825158438,33.73969650268555,968570,0.0,0.0
2024-03-19 00:00:00+01:00,33.73005129003039,34.15432734608114,33.69147973628419,34.096473693847656,1547666,0.0,0.0
2024-03-20 00:00:00+01:00,34.02897416139194,34.98359617476865,34.02897416139194,34.723243713378906,1688863,0.0,0.0
2024-03-21 00:00:00+01:00,34.76181823394724,34.99324388996025,34.22183116722692,34.31825637817383,2006187,0.0,0.0
2024-03-22 00:00:00+01:00,34.2603974862122,34.45325157771991,34.03861656841338,34.183258056640625,1644815,0.0,0.0
2024-03-25 00:00:00+01:00,34.077189270044855,34.41468118276003,34.01933193712827,34.14468765258789,1646496,0.0,0.0
2024-03-26 00:00:00+01:00,34.20254424285162,34.36646783164367,34.15432796060842,34.35682678222656,1078929,0.0,0.0
2024-03-27 00:00:00+01:00,34.37611391319044,34.71360583186807,34.279685023292515,34.4050407409668,1221665,0.0,0.0
2024-03-28 00:00:00+01:00,34.482177269545375,34.5882472003042,34.250755310058594,34.250755310058594,1265128,0.0,0.0
2024-04-02 00:00:00+02:00,34.038615717418345,34.28932713362612,33.604694941970855,33.807193756103516,2037595,0.0,0.0
2024-04-03 00:00:00+02:00,33.80719439752279,34.27004200731974,33.73005129003039,34.096473693847656,1575033,0.0,0.0
2024-04-04 00:00:00+02:00,34.077187963366526,34.28932783087362,33.99040380651234,34.154327392578125,1103084,0.0,0.0
2024-04-05 00:00:00+02:00,33.76862288974849,34.154327392578125,33.66255295599495,34.154327392578125,1467495,0.0,0.0
2024-04-08 00:00:00+02:00,33.4986306327227,34.3953953828401,33.41184647259702,34.115760803222656,1247188,0.0,0.0
2024-04-09 00:00:00+02:00,34.05790349240599,34.289329145686374,34.048262442779546,34.14468765258789,1147545,0.0,0.0
2024-04-10 00:00:00+02:00,34.25075693019732,34.43396629665605,33.77826458311778,33.826480865478516,1955976,0.0,0.0
2024-04-11 00:00:00+02:00,33.807195133423264,34.11576021333794,33.72041097479814,33.884334564208984,1877695,0.0,0.0
2024-04-12 00:00:00+02:00,34.04826253796237,34.28932924154311,33.55648440276151,33.614341735839844,1006667,0.0,0.0
2024-04-15 00:00:00+02:00,33.749337392741644,34.077188245978,33.662553235167735,33.71076583862305,1057182,0.0,0.0
2024-04-16 00:00:00+02:00,33.296131315435716,33.35398864746094,33.05506461624285,33.35398864746094,1510455,0.0,0.0
2024-04-17 00:00:00+02:00,33.19006228136469,33.59505625977724,33.151494404018834,33.170780181884766,1443232,0.0,0.0
2024-04-18 00:00:00+02:00,33.19970448956592,33.76862201907788,33.19970448956592,33.74933624267578,1446238,0.0,0.0
2024-04-19 00:00:00+02:00,33.508271504708,34.183259004508805,33.36363001246999,34.05790328979492,1241912,0.0,0.0
2024-04-22 00:00:00+02:00,34.135044122102656,34.31825347877765,33.96147581435341,34.163970947265625,1116822,0.0,0.0
2024-04-23 00:00:00+02:00,34.250757675748716,34.83896102084872,34.22183084841133,34.73289108276367,1576859,0.0,0.0
2024-04-24 00:00:00+02:00,34.82931627070485,34.98359881371627,34.395395468989626,34.70396423339844,1422871,0.0,0.0
2024-04-25 00:00:00+02:00,34.395395087952004,34.7811032804006,34.13504628819303,34.559322357177734,1649214,0.0,0.0
2024-04-26 00:00:00+02:00,34.65574831682786,34.77146298410068,34.30861535016747,34.34718322753906,1647581,0.0,0.0
2024-04-29 00:00:00+02:00,34.45324969014406,35.17644973488693,34.45324969014406,35.02216720581055,1322178,0.0,0.0
2024-04-30 00:00:00+02:00,35.02216946081038,35.398232919748864,34.6461060018719,34.88717269897461,2485899,0.0,0.0
2024-05-02 00:00:00+02:00,34.867886413462735,35.485016560506814,34.78110225663555,35.215023040771484,1475916,0.0,0.0
2024-05-03 00:00:00+02:00,35.475373931987654,35.475373931987654,35.08002471923828,35.08002471923828,1037382,0.0,0.0
2024-05-06 00:00:00+02:00,34.993241600037784,35.687511165872465,34.935384270224155,35.513946533203125,863420,0.0,0.0
2024-05-07 00:00:00+02:00,35.60072765214188,36.015362660650005,35.51394717343564,35.803226470947266,1375203,0.0,0.0
2024-05-08 00:00:00+02:00,35.832152195665586,35.996079455527244,35.571799732392876,35.89965057373047,1034001,0.0,0.0
2024-05-09 00:00:00+02:00,35.92858024411239,36.0828627888185,35.870726588838856,35.9960823059082,721298,0.0,0.0
2024-05-10 00:00:00+02:00,36.06358012405301,36.24678949352425,35.71644348430881,35.793582916259766,1576222,0.0,0.0
2024-05-13 00:00:00+02:00,35.79358107993626,36.28535918713943,35.716441651942795,36.10214614868164,1325086,0.0,0.0
2024-05-14 00:00:00+02:00,36.16000596568934,36.217863299453406,35.78394249218793,36.082862854003906,1261914,0.0,0.0
2024-05-15 00:00:00+02:00,36.15036485061432,36.227504283774365,35.90929814461189,35.9960823059082,1298726,0.0,0.0
2024-05-16 00:00:00+02:00,35.99608247394435,36.02500930171615,35.398234391829526,35.55251693725586,1878471,0.0,0.0
2024-05-17 00:00:00+02:00,35.513948737855,35.9671516418457,35.45609140444967,35.9671516418457,2021852,0.0,0.0
2024-05-20 00:00:00+02:00,35.861080939637425,36.15036392211914,35.68751262150277,36.15036392211914,899471,0.0,0.0
2024-05-21 00:00:00+02:00,36.10214564966995,36.429996490478516,35.95750784478677,36.429996490478516,1955122,0.0,0.0
2024-05-22 00:00:00+02:00,36.15999984741211,36.56999969482422,35.77000045776367,36.25,1981109,1.35,0.0
2024-05-23 00:00:00+02:00,36.310001373291016,36.83000183105469,36.2599983215332,36.459999084472656,1152066,0.0,0.0
2024-05-24 00:00:00+02:00,36.45000076293945,36.5099983215332,36.18000030517578,36.25,930694,0.0,0.0
2024-05-27 00:00:00+02:00,36.189998626708984,36.5,36.150001525878906,36.22999954223633,924715,0.0,0.0
2024-05-28 00:00:00+02:00,36.33000183105469,37.09000015258789,35.84000015258789,36.720001220703125,1747740,0.0,0.0
2024-05-29 00:00:00+02:00,36.66999816894531,37.45000076293945,36.66999816894531,36.84000015258789,2029566,0.0,0.0
2024-05-30 00:00:00+02:00,36.61000061035156,37.150001525878906,36.41999816894531,37.119998931884766,1007919,0.0,0.0
2024-05-31 00:00:00+02:00,37.220001220703125,37.380001068115234,36.959999084472656,37.150001525878906,4324930,0.0,0.0
2024-06-03 00:00:00+02:00,37.189998626708984,37.380001068115234,36.959999084472656,37.04999923706055,1152805,0.0,0.0
2024-06-04 00:00:00+02:00,37.099998474121094,37.150001525878906,36.529998779296875,37.040000915527344,1267609,0.0,0.0
2024-06-05 00:00:00+02:00,37.09000015258789,37.59000015258789,37.06999969482422,37.33000183105469,969197,0.0,0.0
2024-06-06 00:00:00+02:00,37.36000061035156,37.70000076293945,37.279998779296875,37.61000061035156,1063640,0.0,0.0
2024-06-07 00:00:00+02:00,37.63999938964844,37.68000030517578,37.25,37.63999938964844,1097644,0.0,0.0
2024-06-10 00:00:00+02:00,37.61000061035156,38.060001373291016,37.290000915527344,38.060001373291016,1472850,0.0,0.0
2024-06-11 00:00:00+02:00,38.13999938964844,38.459999084472656,37.560001373291016,37.83000183105469,1279232,0.0,0.0
2024-06-12 00:00:00+02:00,37.75,38.369998931884766,37.650001525878906,38.369998931884766,1437615,0.0,0.0
2024-06-13 00:00:00+02:00,38.43000030517578,38.52000045776367,37.790000915527344,38.2400016784668,1707121,0.0,0.0
2024-06-14 00:00:00+02:00,38.0,38.040000915527344,36.77000045776367,36.900001525878906,2684528,0.0,0.0
2024-06-17 00:00:00+02:00,37.040000915527344,37.43000030517578,36.95000076293945,37.0,1349357,0.0,0.0
2024-06-18 00:00:00+02:00,37.150001525878906,37.45000076293945,36.93000030517578,37.439998626708984,1315598,0.0,0.0
2024-06-19 00:00:00+02:00,37.439998626708984,37.4900016784668,36.97999954223633,37.08000183105469,1533845,0.0,0.0
2024-06-20 00:00:00+02:00,37.15999984741211,37.63999938964844,37.060001373291016,37.5,1216979,0.0,0.0
2024-06-21 00:00:00+02:00,37.540000915527344,37.7400016784668,37.220001220703125,37.220001220703125,2545250,0.0,0.0
2024-06-24 00:00:00+02:00,37.220001220703125,37.709999084472656,37.119998931884766,37.380001068115234,1154727,0.0,0.0
2024-06-25 00:00:00+02:00,37.41999816894531,37.5099983215332,36.65999984741211,36.849998474121094,1739618,0.0,0.0
2024-06-26 00:00:00+02:00,36.939998626708984,36.9900016784668,36.369998931884766,36.56999969482422,1802068,0.0,0.0
2024-06-27 00:00:00+02:00,36.58000183105469,36.59000015258789,36.119998931884766,36.16999816894531,1230989,0.0,0.0
2024-06-28 00:00:00+02:00,36.20000076293945,36.279998779296875,35.84000015258789,36.11000061035156,1195306,0.0,0.0
2024-07-01 00:00:00+02:00,36.65999984741211,37.0099983215332,36.06999969482422,36.099998474121094,1645453,0.0,0.0
2024-07-02 00:00:00+02:00,35.400001525878906,35.459999084472656,34.369998931884766,34.97999954223633,3020324,0.0,0.0
2024-07-03 00:00:00+02:00,35.04999923706055,35.47999954223633,34.84000015258789,35.22999954223633,1256523,0.0,0.0
2024-07-04 00:00:00+02:00,35.56999969482422,35.77000045776367,35.209999084472656,35.209999084472656,1241323,0.0,0.0
2024-07-05 00:00:00+02:00,35.220001220703125,35.4900016784668,34.880001068115234,35.0,1178323,0.0,0.0
2024-07-08 00:00:00+02:00,35.029998779296875,35.41999816894531,34.97999954223633,35.13999938964844,1139831,0.0,0.0
2024-07-09 00:00:00+02:00,34.9900016784668,35.11000061035156,34.63999938964844,34.869998931884766,1225188,0.0,0.0
2024-07-10 00:00:00+02:00,34.88999938964844,34.939998626708984,34.54999923706055,34.630001068115234,1675927,0.0,0.0
2024-07-11 00:00:00+02:00,34.630001068115234,34.66999816894531,34.34000015258789,34.61000061035156,1555316,0.0,0.0
2024-07-12 00:00:00+02:00,34.7599983215332,35.209999084472656,34.689998626708984,35.08000183105469,1064161,0.0,0.0
2024-07-15 00:00:00+02:00,34.95000076293945,35.16999816894531,34.83000183105469,35.040000915527344,927263,0.0,0.0
2024-07-16 00:00:00+02:00,34.959999084472656,35.0,34.72999954223633,35.0,770420,0.0,0.0
2024-07-17 00:00:00+02:00,34.880001068115234,34.93000030517578,34.66999816894531,34.7599983215332,960224,0.0,0.0
2024-07-18 00:00:00+02:00,34.779998779296875,35.0099983215332,34.68000030517578,34.720001220703125,1187045,0.0,0.0
2024-07-19 00:00:00+02:00,34.619998931884766,34.83000183105469,34.459999084472656,34.619998931884766,1448202,0.0,0.0
2024-07-22 00:00:00+02:00,34.619998931884766,34.83000183105469,34.29999923706055,34.58000183105469,1176652,0.0,0.0
2024-07-23 00:00:00+02:00,34.560001373291016,34.619998931884766,34.22999954223633,34.560001373291016,1276889,0.0,0.0
2024-07-24 00:00:00+02:00,34.34000015258789,34.459999084472656,34.13999938964844,34.45000076293945,1390394,0.0,0.0
2024-07-25 00:00:00+02:00,35.099998474121094,36.2400016784668,34.790000915527344,36.119998931884766,2610075,0.0,0.0
2024-07-26 00:00:00+02:00,36.189998626708984,36.470001220703125,35.939998626708984,36.470001220703125,1943882,0.0,0.0
2024-07-29 00:00:00+02:00,36.33000183105469,36.41999816894531,36.029998779296875,36.22999954223633,1283529,0.0,0.0
2024-07-30 00:00:00+02:00,36.279998779296875,36.7599983215332,36.279998779296875,36.47999954223633,986740,0.0,0.0
2024-07-31 00:00:00+02:00,36.560001373291016,36.91999816894531,36.439998626708984,36.599998474121094,1526183,0.0,0.0
2024-08-01 00:00:00+02:00,36.29999923706055,36.619998931884766,35.790000915527344,35.959999084472656,1521609,0.0,0.0
2024-08-02 00:00:00+02:00,35.72999954223633,35.93000030517578,35.31999969482422,35.459999084472656,1811847,0.0,0.0
2024-08-05 00:00:00+02:00,34.709999084472656,34.880001068115234,34.189998626708984,34.5,2506680,0.0,0.0
2024-08-06 00:00:00+02:00,34.4900016784668,34.4900016784668,33.86000061035156,34.02000045776367,2132283,0.0,0.0
2024-08-07 00:00:00+02:00,34.16999816894531,34.66999816894531,34.08000183105469,34.150001525878906,1755160,0.0,0.0
2024-08-08 00:00:00+02:00,34.029998779296875,34.15999984741211,33.689998626708984,34.130001068115234,1224643,0.0,0.0
2024-08-09 00:00:00+02:00,33.91999816894531,34.34000015258789,33.849998474121094,34.20000076293945,937411,0.0,0.0
2024-08-12 00:00:00+02:00,34.15999984741211,34.34000015258789,34.060001373291016,34.34000015258789,982938,0.0,0.0
2024-08-13 00:00:00+02:00,34.33000183105469,34.43000030517578,33.83000183105469,34.04999923706055,1342570,0.0,0.0
2024-08-14 00:00:00+02:00,34.27000045776367,34.59000015258789,34.22999954223633,34.560001373291016,970826,0.0,0.0
2024-08-15 00:00:00+02:00,34.5099983215332,34.970001220703125,34.5099983215332,34.689998626708984,899299,0.0,0.0
2024-08-16 00:00:00+02:00,34.720001220703125,34.97999954223633,34.720001220703125,34.779998779296875,1126139,0.0,0.0
2024-08-19 00:00:00+02:00,34.75,35.220001220703125,34.75,35.130001068115234,935164,0.0,0.0
